Index	redox	ABC	ABCGG	SpDiam_A	VE2_A	VR2_A	ATS0Z	ATS1Z	ATS2Z	ATS3Z	ATS4Z	ATS0m	ATS1m	ATS2m	ATS3m	ATS4m	ATS8m	ATS8are	AATS4p	ATSC8s	ATSC8Z	ATSC8are	VE2_DzZ	SM1_Dzm	VE2_Dzm	VE2_Dzv	VE3_Dzv	VR2_Dzv	VE2_Dzse	VE3_Dzse	VR1_Dzse	VR2_Dzse	VE2_Dzpe	VE3_Dzpe	VR1_Dzpe	VR2_Dzpe	VE2_Dzare	VE3_Dzare	VR1_Dzare	VR2_Dzare	VE2_Dzp	VR2_Dzp	VE2_Dzi	VE3_Dzi	VR1_Dzi	VR2_Dzi	Xpc-6d	Xpc-4dv	Xpc-5dv	Xpc-6dv	Xp-0d	Xp-2d	Xp-3d	Xp-5d	AXp-6d	Xp-0dv	Xp-1dv	Xp-2dv	Xp-3dv	Xp-4dv	Xp-5dv	AXp-6dv	SZ	VE2_D	VE3_D	VR1_D	VR2_D	ECIndex	AETA_beta_ns_d	ETA_eta	AETA_eta	AETA_eta_L	AETA_eta_R	MIC5	ZMIC0	ZMIC5	VMcGowan	VSA_EState9	AMID_X	MPC2	MPC3	MPC5	MPC10	piPC1	piPC2	piPC3	piPC5	SLogP	GGI1	GGI3	MWC02	MWC04	MWC05	MWC06	MWC07	MWC08	MWC09	SRW09	TSRW10	AMW	WPath	WPol
104	0.89881223	10.065903877755678	8.92731825004479	4.851365341898721	0.2587222749748273	4.094010672296164	1718.0	732.0	1176.0	1538.0	1302.0	8344.306747999999	2991.495693	4828.878417999998	6326.994841999999	5412.104804	0.0	0.0	1.6643312964905623	0.0	0.0	0.0	0.2755718332200266	1.3482132767396382	0.2755839039022066	0.2746195764687958	1.534945124594736	4.162562694549301	0.2747367585148856	1.5353717404009248	53.731231040133146	4.13317161847178	0.2747238492774739	1.5353247516369224	53.732995782674806	4.133307367898062	0.2746391720091323	1.5350164772692234	53.768066322343216	4.136005101718709	0.2743647200952385	4.184414529834564	0.2745563255924504	1.5347147762623066	53.887719702204244	4.145209207861864	6.235281593178585	1.0523232460746534	1.3578690099631363	1.7768296570383095	9.422285251880867	5.661553056595468	4.922244761602303	3.0971250701509923	0.0504546950702516	8.167208938999789	4.54492933490508	3.5855707944654083	2.500921432100121	1.7045270978204556	1.126232417235302	0.0168570939744256	19.333333333333336	0.2741468676871286	1.5332223191877352	54.61775909966307	4.201366084589467	126	0.0	8.235243633767785	0.6334802795205989	0.2211796455364704	1.3690064122733128	54.80405896899461	44.57683564963771	27.11395278723293	133.48000000000002	0.0	0.1353045642634088	20	27	41	9	3.0445224377234235	3.624340932976365	4.230476736546681	5.2301054400441584	2.3444000000000003	2.5	1.3125	4.23410650459726	5.978885764901122	6.85751406254539	7.745435610274381	8.628197749459149	9.516279760698797	10.400163540697676	0.0	44.82554756089606	13.108182861111107	218	21
105	0.84599847	12.865821431800455	11.215342661984344	4.6926330889576455	0.190979055105834	10.81448498068941	752.0	830.0	1120.0	1234.0	1124.0	2946.3792020000005	3058.829609999999	3989.5638539999986	4350.094918999999	3895.512244	1820.401768	361.626	1.0919547635235682	-27.83333333333333	-144.39999999999995	-2.3539349999999977	0.2295337459143686	0.7835315151617626	0.2295342766718836	0.2299572208455306	2.008296439116101	4.728462615009627	0.2295359572509258	2.006462837518892	85.15265441773444	4.730703023207469	0.2295187420202523	2.0063878345586392	85.16004857001035	4.731113809445019	0.2294914008227927	2.006268703433028	85.16626226417041	4.731459014676134	0.2301711514799101	4.732847413497718	0.2295135362335444	2.00636515298719	85.20705903853217	4.7337255021406754	4.136564629539092	0.5023822666386164	0.6002317380377578	0.7347006789711177	13.380468888623982	6.937695431510866	5.315481311772519	3.0747297559834994	0.0585290359906171	11.213837806426262	6.684269172402757	4.4051871157865214	2.7733422811761645	1.6359102949773654	1.0326996434019755	0.0184310746096333	22.666666666666664	0.2304941913618531	2.0106288057698243	84.75833164581395	4.7087962025452175	328	0.0	16.500492791632787	0.9166940439795996	0.3254052540885956	1.5038269892751837	26.50695674814827	61.447550786151716	31.948958508449856	211.7599999999996	0.0	0.0	22	26	36	16	3.1354942159291497	3.49650756146648	3.9318256327243257	4.634728988229637	1.6854000000000002	3.0	1.0	4.394449154672439	5.993961427306568	6.812345094177479	7.646353722445999	8.481566013773088	9.324115386235027	10.167734658728753	0.0	49.853289305365855	6.2542031986	707	23
106	0.45372972	24.674108271152765	18.932587163924197	4.952591292462521	0.1122377731839209	3365.0196380077364	1290.0	1524.0	2158.0	2523.0	2478.0	5030.862697000003	5557.705898000004	7644.180484999999	8667.261520000007	8276.481127999998	5404.108868	1253.8200000000004	1.1044069621898862	-2.561715537039999	158.6253805479891	0.3405367729530218	0.1714194959460239	0.4985311581973874	0.1714195177161323	0.1714326618467271	2.926865298165468	6.287735560283459	0.1714195405469312	2.9267887561470074	207.27162837784425	6.280958435692249	0.171419236223048	2.9267869808292564	207.26825619076976	6.280856248205144	0.1714184181301414	2.9267822083493598	207.25937966770198	6.280587262657638	0.1714338793432215	6.2954940673268815	0.1714216886131621	2.9268012871149787	207.29663795196075	6.281716301574567	9.843689742071652	2.5401912224127545	2.909093455825156	3.2263819341132973	24.380104409694468	13.932794396351829	10.664478604227916	5.865969161096968	0.0542113580057376	22.00636654631021	13.240271294976536	10.920212549840038	7.278592832017632	4.882542284361466	3.1182672674389464	0.0291839341724288	41.33333333333332	0.1715245823762621	2.9274013447618548	207.4029916043445	6.2849391395255925	1117	0.0	45.54489618192418	1.3801483691492176	0.3501640230321756	1.9196862336636464	34.41117337786343	121.54895970083835	26.32122504043745	407.570000000002	0.0	0.0	45	54	76	70	3.737669618283368	4.197201947661808	4.641984159110808	5.540527980579472	9.157600000000002	6.5	2.625	5.068904202220232	6.725033642166842	7.560601162768557	8.420902531097951	9.27284557732758	10.143724181276513	11.008363516700204	0.0	68.46304559763647	5.7006301355949525	4278	48
107	0.5233576	20.620134937215546	15.444462020498195	5.011921167108072	0.161156564095375	13.061959430063714	1292.0	1262.0	1954.0	2351.0	2224.0	5217.722381000001	4842.939518000003	7385.784635999998	8680.755201000004	7988.009010999999	4078.011742000001	418.95900000000006	1.3657899108081673	10.186179613541297	-61.88000000000002	0.3622119999999993	0.1938010409202761	1.4089815045739371	0.1938058541314011	0.1936052884128036	2.5716741947180157	6.0365221090652375	0.1936382054865941	2.5718442018292427	156.07654020665828	6.0029438541022415	0.1936300164399626	2.5718019104860903	156.08181318264522	6.00314666087097	0.1935944360775137	2.5716181392272364	156.12751403742263	6.004904386054717	0.1935583129772018	6.065770828359836	0.1936147661156448	2.571723147259249	156.2334880292561	6.0089803088175415	13.13936934612449	2.114833115737388	2.9493701469193976	4.09882830876236	18.25878406613484	11.46167856823582	10.3571479569315	7.17791683054364	0.0436356710915207	14.999533412097822	9.307862703008304	7.502648397329281	5.8599524812700805	4.336716103195464	3.3111275601213346	0.0185186104200205	32.0	0.1930679181723015	2.5688947386952057	158.37000299928602	6.091153961510999	613	0.0192307692307692	23.380320568262693	0.8992430987793341	0.2574247251244918	1.7930476800895023	43.299230161554746	84.93037182582133	26.956187762484035	268.5500000000003	0.0	0.0677738908263774	42	59	102	160	3.6635616461296463	4.248495242049359	4.84418708645859	5.857575947835617	5.505100000000005	4.5	2.375	4.962844630259907	6.741700694652053	7.637716432664797	8.54110501146255	9.44311737225863	10.349678650556251	11.255177528844085	0.0	61.50671271721706	8.135606047733345	1705	47
108	0.65039605	17.056091460581396	14.592470426056387	4.907180271006834	0.14799493467105	269.4684982370507	1034.0	1130.0	1523.0	1872.0	1910.0	4051.340224	4164.870524000001	5415.8412899999985	6743.844448000002	6697.060601999998	3239.0015959999987	627.3000000000002	1.1542870794661757	-8.366255144032928	34.05349794238684	-0.3409465020576177	0.2002918835622501	1.246327895493469	0.2002913729100056	0.1997103218180389	2.4426352144258963	5.3908227487322975	0.2002908365274079	2.4455377816051254	127.36016111337702	5.3066733797240415	0.20029791522418	2.445573123070615	127.3286983917705	5.305362432990439	0.2003162043785556	2.445664428661174	127.24579939749027	5.301908308228763	0.1989293121828063	5.477705341558753	0.2002362264403707	2.445265090481729	127.59288804425819	5.3163703351774245	8.642137590429549	1.0580821170575216	1.4432334714797008	1.8899694545542824	17.94938298937633	9.00251294102108	7.664492738296308	4.07283378096048	0.0519927787253666	15.151274569220893	8.802774318465564	6.130332184481032	4.429171406090725	2.9669721299696152	1.9268032545689249	0.0248918622592082	30.66666666666667	0.2003891566720438	2.4460285480435697	128.02505118200932	5.334377132583722	592	0.0	27.463341881335264	1.1443059117223031	0.3405494249740881	1.7264671820678548	34.797525295845745	87.29378579485079	24.091619222778696	279.8600000000003	2.7569090594766408	0.0	30	39	50	26	3.3672958299864737	3.7612001156935615	4.262679877041316	4.875197323201151	3.4623000000000026	3.0	2.125	4.691347882229144	6.35088571671474	7.201170883281678	8.063062911326794	8.93075873555827	9.805488761654026	10.684073102244907	0.0	57.63689259045122	6.263135630740756	1656	36
109	0.8132775	13.739337154131013	12.01917919242355	4.951809590881492	0.2026130986505338	7.536131384703528	746.0	806.0	1177.0	1431.0	1343.0	2946.090714	3058.237039	4443.891771000001	5323.240413999999	4870.737158	1047.1868449999997	229.69	1.2406977756257342	-17.70203993055555	-61.0	-1.04625	0.2318361073966492	0.7477967372960812	0.2318364066308781	0.2319055475097459	2.0167333097826488	4.916002642974865	0.2318367200709166	2.016436474906269	87.76558534703942	4.8758658526133	0.2318325108242661	2.016418318658797	87.75518908820801	4.875288282678223	0.2318208688960316	2.016368100419284	87.72794436330689	4.873774686850383	0.2316557213636369	4.962530628871051	0.2318644027047556	2.01655587351245	87.84341395006174	4.88018966389232	8.788167420525625	1.1272319370152013	1.3551179254189367	1.7868225631270471	13.284092571446669	7.824568270435495	6.4829380538758645	4.087068212874759	0.0474010061346023	10.357568303562363	5.759682173055418	4.516590820443314	2.9057621516272203	1.909380112384038	1.3165531983730274	0.0127335845688682	21.33333333333333	0.2318745594401764	2.016599677187584	88.5117887897089	4.9173215994282735	253	0.0	13.776154526996772	0.7653419181664874	0.2308521890424308	1.6145868648336723	36.4900670873637	61.10433847354021	23.2794171866887	187.9999999999997	0.0	0.0	27	36	58	31	3.2958368660043287	3.881563797943437	4.439705746260558	5.454519512108365	3.2340000000000013	3.5	1.875	4.532599493153255	6.2785214241658425	7.1631723908466425	8.061802274538348	8.956866470854141	9.859692392536457	10.75979470708092	0.0	51.27383700356297	7.565446697125	578	30
110	0.76070327	15.125041145802689	12.691500573939646	4.774472298139903	0.1590721839909647	171.90319074819317	894.0	964.0	1327.0	1536.0	1377.0	3502.779725	3543.970108999999	4716.308058000004	5409.9778119999955	4686.571230999995	2611.9255889999986	464.36999999999983	1.0457020703118567	-15.261204164780441	-17.890448166591227	-0.7088094160253509	0.21457815873120106	0.9970623163947748	0.2145781516766501	0.2144996147382833	2.2470124457452028	4.942607399518993	0.2145781440545756	2.2473784834414468	103.00294372252372	4.904902082024939	0.2145782269642671	2.247378869825978	102.99087160813393	4.904327219434949	0.2145782555930246	2.247379003244713	102.95908517011101	4.902813579529097	0.2142880709326292	4.984133868285705	0.214576330907572	2.2473700335843008	103.09240259507084	4.909162028336708	5.809374589669676	0.6391415461057106	0.7775158678033721	0.9292697325556278	15.664925939000154	8.189460411435933	6.530410260267748	3.2481922795766685	0.0601001939006296	12.859341852982745	7.993472326933269	5.628540206775888	3.8241107804140944	2.51329860748138	1.6328038200648545	0.0309907563282533	26.66666666666667	0.2146952561290192	2.247924112764387	103.52755332663351	4.929883491744453	473	0.0	22.66936981484189	1.0794938007067567	0.3573203862125743	1.5905591314490275	34.05706780484445	76.09337636949738	21.939156304677702	245.80999999999975	0.0	0.0	26	31	37	20	3.258096538021482	3.6375861597263857	4.060443010546419	4.61512051684126	4.313100000000002	3.0	1.4375	4.553876891600541	6.159095388491932	6.9782137426306985	7.81156848934518	8.647694999480395	9.492733482494351	10.339837444225315	0.0	53.717982796266135	6.2592150917446965	1200	28
111	0.69016784	16.348984679394846	14.238279767153944	4.9071801319796124	0.1544125690491514	146.18797461266308	970.0	1080.0	1461.0	1808.0	1846.0	3795.372223	3968.6866309999987	5193.455445000001	6519.426475000001	6472.642628999999	3014.5836229999986	603.1500000000002	1.1621526411557166	-5.554912780348877	35.88501245995017	-0.162388750445001	0.2043546832038715	0.9970623163947748	0.2043544699669101	0.2039869573449575	2.3787041170988887	5.2984708131334175	0.2043542455766704	2.3805030456818232	120.18140851138331	5.225278630929709	0.2043571727520776	2.3805173696046498	120.15582365313202	5.224166245788346	0.2043643757076892	2.3805526158775194	120.08853625810478	5.221240706874121	0.2033442135922991	5.376332663151267	0.2043294208023049	2.3803815591804613	120.37142341620941	5.233540148530842	8.642137590429549	1.0580821170575216	1.4432334714797008	1.8899694545542824	17.242276208189782	8.648959550427799	7.414492738296308	3.947833780960479	0.0512015707053025	14.996954192534382	8.693653333635273	6.05317199613778	4.374610913675578	2.9283920357979865	1.899523008361352	0.0250136408499341	29.333333333333336	0.2046057796482989	2.3817331615260717	120.65321706904123	5.2457920464800525	530	0.0	26.730587199287104	1.1621994434472651	0.3483235810308225	1.7152399709601107	33.50040763326241	83.42953588129029	23.787918138287484	273.9900000000002	2.7821995427042463	0.0	29	38	49	25	3.332204510175204	3.737669618283368	4.248495242049359	4.867534450455582	4.489900000000004	3.0	2.125	4.653960350157523	6.322565239927285	7.1770187659099	8.042699496897638	8.913684824725292	9.791270249415089	10.672275458554491	0.0	56.49792007483204	6.079517159245298	1426	35
112	0.47761238	24.674108271152765	18.93258716392419	4.952591292462524	0.1122377731839209	3365.019638005104	1284.0	1488.0	2065.0	2411.0	2386.0	5024.766313000001	5485.063370000002	7459.525972999999	8469.312496000004	8122.896199999997	5271.775604	1093.0	1.2074561600173723	-0.1198369508558996	140.40833176956275	0.1741414899605763	0.1715801826728882	0.4985311581973874	0.1715802032558948	0.1715913323839275	2.927790426151764	6.278350490271253	0.1715802248380759	2.927725691498663	206.94207720084503	6.270972036389242	0.1715799368508324	2.9277240130564914	206.93841355453318	6.270861016804035	0.1715791594963335	2.9277194824786514	206.92877117227107	6.2705688234021535	0.1715884631384702	6.2868229603831685	0.171582237283081	2.9277374203165105	206.96925683248455	6.271795661590443	9.84368974207165	2.216493921311774	2.539467691954091	2.8673644999141032	24.380104409694468	13.932794396351829	10.664478604227916	5.865969161096968	0.0542113580057376	21.38504620275057	12.187505822261288	9.56043987343362	6.292520275966528	4.0602865207531735	2.516733869109008	0.0220129582675816	40.333333333333336	0.1715245823762621	2.9274013447618548	207.4029916043445	6.2849391395255925	1117	0.0	40.53437115448923	1.2283142774087643	0.2987139609105225	1.9196862336636464	35.11196765635541	118.89508505594335	28.975088275012368	394.67000000000166	0.0	0.0	45	54	76	70	3.80666248977032	4.324132656254979	4.742755848940655	5.619721287029767	8.917900000000003	6.5	2.625	5.068904202220232	6.725033642166842	7.560601162768557	8.420902531097951	9.27284557732758	10.143724181276513	11.008363516700204	0.0	68.46304559763647	6.086340144109602	4278	48
113	0.7784705	16.03899698265313	13.969917444855769	5.006810261029241	0.1827860596169673	10.760103043888464	912.0	954.0	1425.0	1744.0	1821.0	3604.322965	3619.083122	5397.153015999998	6470.385667999999	6728.393919	2240.5024510000007	354.41	1.2181028901857185	-35.8656764872981	-78.88970051132213	-2.3258728999269533	0.2144797353765899	1.246327895493469	0.2144797040474052	0.2142387638090563	2.2457956152748486	5.325227377722864	0.21447967046897	2.246919460978733	110.20838212437219	5.248018196398676	0.2144800576313	2.2469212661007747	110.18358470748841	5.246837367023256	0.2144804675839193	2.2469231774776737	110.11832383445049	5.243729706402403	0.2136688648894142	5.4073613408771015	0.2144730044094485	2.246888380349505	110.39229003081049	5.25677571575288	11.701541318779487	1.3421402403561251	1.6600065063427951	2.198205658023256	15.731686328639373	9.371057090959669	7.349671527604637	5.119819503692744	0.0413428898996662	11.751995494562278	6.49554149754092	5.179842890084876	3.2919583372977312	2.205059002663589	1.5006648765607558	0.0115536266189757	25.333333333333336	0.2145621201517136	2.2473038043483577	111.0535829756393	5.288265855982825	336	0.0476190476190476	17.41327666743965	0.8292036508304595	0.2333017499769186	1.7725206143065253	39.35611736900268	74.18501311771341	24.671135759454824	213.82999999999973	0.0	0.0	32	42	71	57	3.4011973816621555	3.9982007016692003	4.551241843962536	5.6051124903578575	2.1204000000000005	5.0	2.3125	4.691347882229144	6.453624998892693	7.341483852363161	8.25088114470065	9.152393412021333	10.064542911536916	10.973134362911225	0.0	55.097693465266026	7.786480367891903	894	36
114	0.72168046	18.26970712595396	15.905652620186508	5.016842437120528	0.1659691283216499	11.385065045832164	1050.0	1096.0	1636.0	1941.0	2121.0	4150.8513360000015	4167.869493000002	6208.975483999999	7178.980819999998	7884.458630000001	4054.937251	576.83	1.300449833944104	-56.10802469135803	-250.7142857142858	-3.9699999999999984	0.2007978312372681	1.4955934745921624	0.2007976302376146	0.2003005134424489	2.44558609475539	5.670418007517544	0.2007974180216404	2.4480638179966463	133.982347858883	5.5825978274534585	0.2008001275157269	2.448077311575562	133.95126480641878	5.581302700267449	0.2008061538703907	2.4481073228325747	133.86997437946962	5.577915599144569	0.1994724390935308	5.759573246274935	0.2007706863438448	2.4479306815371293	134.21567304784782	5.592319710326991	12.468661615800354	1.4155112304361472	1.84384450475306	2.4604517317870864	18.01614337901555	10.78340197266567	7.913871569216639	5.754553099044102	0.0426762124154113	13.621278479990046	7.381293158653138	5.7621198102356175	3.578878303042235	2.504043503760451	1.7107004053628494	0.0116439672970333	29.0	0.2007343497831683	2.447749679768752	135.2589642604792	5.635790177519968	385	0.0416666666666666	21.2537230394373	0.8855717933098876	0.2290242487533214	1.8922971250591096	41.20904258010718	85.25962450342033	25.860120472883462	243.57999999999973	0.0	0.0	36	46	81	74	3.5263605246161616	4.102643365036796	4.602667055769973	5.672678729604868	2.6912000000000016	6.0	2.4375	4.812184355372417	6.563855526532128	7.44600149832412	8.356789669923213	9.25540933534376	10.169192384934412	11.07657322277828	0.0	58.618537147493	7.859769959428582	1264	40
